0,1735648882863246000,50158000,0,1208959,627904250,239504292,960026500,8525437,0.00001,3504,56.932007
1,1735648883985836000,49790959,0,1238000,646470458,231936000,975881875,8525437,0.00001,3504,56.932007
2,1735648885068803000,48866500,0,1332916,653024667,234227000,982708500,8525437,0.00001,3504,56.932007
3,1735648886121426000,49804292,0,1108000,612773042,230145333,937501917,8525437,0.00001,3504,57.109604
4,1735648887226560000,48662417,0,1107834,637083250,240082208,972013667,8525437,0.00001,3504,57.19841
5,1735648888273141000,49570834,0,1216333,628843500,224148333,948918417,8525437,0.00001,3504,57.19841
6,1735648889407519000,48542250,0,1084166,622154000,233244458,948554875,8525437,0.00001,3504,57.464813
7,1735648890487956000,48990792,0,1325458,612000167,222794625,928796542,8525437,0.00001,3504,57.2872
8,1735648891567967000,47731917,0,1105000,626837833,233090375,952706541,8525437,0.00001,3504,57.553604
9,1735648892656903000,49773083,0,1178375,634486333,230892625,963150458,8525437,0.00001,3504,57.376007
10,1735648893672240000,49579333,0,1180292,600095000,224784791,920895750,8525437,0.00001,3504,57.464813
