0,1735648844502195000,792,0,83,2750,257306458,348825625,8796646,100000,3504,54.53441
1,1735648844946449000,1167,0,125,4542,258175291,350955208,8796646,100000,3504,54.623215
2,1735648845445238000,1125,0,83,4917,259726375,352258709,8796646,100000,3504,54.80081
3,1735648845952382000,750,0,166,3833,271348583,363637959,8796646,100000,3504,54.623215
4,1735648846463203000,917,0,83,4292,259822125,352559000,8796646,100000,3504,54.712006
5,1735648846918352000,1125,0,42,4583,265908000,359747958,8796646,100000,3504,54.623215
6,1735648847429009000,500,0,83,4250,271832583,364598875,8796646,100000,3504,54.712006
7,1735648847887506000,833,0,41,4292,253731667,345318959,8796646,100000,3504,54.80081
8,1735648848322901000,1291,0,125,4666,252426000,346012542,8796646,100000,3504,54.80081
9,1735648848789665000,875,0,83,3333,259362417,348706166,8796646,100000,3504,54.889603
10,1735648849236491000,916,0,42,4042,253876125,345832042,8796646,100000,3504,54.623215
