3,1734655676854672000,2961792,0,185042,9922708,70316208,87089125,28088,0.01979414093428345,3504,39.527206
2,1734655676861530000,2961750,0,160375,9871750,68920041,86321083,28088,0.01979414093428345,3504,39.4384
0,1734655676864463000,2945833,0,348458,9926917,67495625,85112375,28088,0.01979414093428345,3504,39.4384
1,1734655676866754000,2962334,0,147917,9998625,67620042,85104542,28088,0.01979414093428345,3504,39.4384
5,1734655676868376000,2962417,0,366834,9811667,68304666,85838666,28088,0.01979414093428345,3504,39.527206
4,1734655677187385000,5080875,0,363833,14375125,68296458,95371333,28088,0.01979414093428345,3504,39.527206
9,1734655677221426000,4645750,0,215500,13099791,69603625,92151458,28088,0.01979414093428345,3504,39.616013
8,1734655677223192000,4840792,0,91500,13640083,71173292,94083708,28088,0.01979414093428345,3504,39.527206
10,1734655677228352000,4124625,0,208416,12947167,70741709,92432500,28088,0.01979414093428345,3504,39.527206
6,1734655677229101000,3972209,0,76500,12869208,68695375,89185750,28088,0.01979414093428345,3504,39.4384
7,1734655677359122000,3873417,0,93833,12760583,69849167,93339833,28088,0.01979414093428345,3504,39.527206
