8,1734655681336238000,3682875,0,260334,11117542,83478916,103765958,46240,0.01583531274742676,3504,39.704803
0,1734655681343091000,3655542,0,216709,11182917,84268708,104566333,46240,0.01583531274742676,3504,39.527206
2,1734655681345890000,3854625,0,221250,10646792,80929542,101141000,46240,0.01583531274742676,3504,39.527206
3,1734655681348053000,3548667,0,98834,11506209,85047959,105433500,46240,0.01583531274742676,3504,39.527206
5,1734655681348754000,3562666,0,105542,11376459,85759583,106061292,46240,0.01583531274742676,3504,39.704803
1,1734655681749248000,4814541,0,88958,15160000,84199750,109304542,46240,0.01583531274742676,3504,39.527206
4,1734655681775967000,4367166,0,88416,14641125,87884084,110916000,46240,0.01583531274742676,3504,39.616013
6,1734655681782447000,4338458,0,87000,14751208,86502875,109187583,46240,0.01583531274742676,3504,39.704803
7,1734655681785779000,4341792,0,270584,14607667,86551125,108881709,46240,0.01583531274742676,3504,39.527206
9,1734655681786990000,4976875,0,128417,15407500,88094875,116476500,46240,0.01583531274742676,3504,39.616013
10,1734655681942617000,6131750,0,137292,14781083,83919375,113643500,46240,0.01583531274742676,3504,39.616013
