0,1735797560001847000,53597375,0,2192125,288217917,1300626417,1691685583,661262,0.001,3504,60.572815
1,1735797561734353000,50136292,0,1107875,269586084,1258985625,1625965708,661262,0.001,3504,60.661606
2,1735797563472058000,52496958,0,4564167,265219917,1258999250,1627966625,661262,0.001,3504,60.750412
3,1735797565186188000,49514375,0,5491750,261880166,1245199792,1606542000,661262,0.001,3504,60.572815
4,1735797566922608000,50479959,0,1187542,261099167,1244315291,1603690917,661262,0.001,3504,60.92801
5,1735797568685547000,51545167,0,3763833,266616666,1256550125,1624103416,661262,0.001,3504,60.661606
6,1735797570421328000,53486250,0,5303583,265250666,1255145291,1625207250,661262,0.001,3504,60.750412
7,1735797572145204000,49564875,0,4391625,263625833,1253290167,1620175792,661262,0.001,3504,60.839203
8,1735797573971205000,52114375,0,5336875,266542375,1322242167,1692258166,661262,0.001,3504,60.750412
9,1735797575689721000,49724542,0,1087375,268343875,1247490125,1614417958,661262,0.001,3504,60.48401
10,1735797577403774000,49286625,0,1121000,260438625,1238371291,1599940583,661262,0.001,3504,60.572815
