0,1735655307455319000,454959,0,9875,3318875,2414237250,2419566750,94419201,1,3504,59.59601
1,1735655310061793000,474833,0,21584,3284334,2497550000,2502787500,94419195,1,3504,59.329605
2,1735655312530002000,463958,0,23208,4456208,2367757667,2375520292,94419201,1,3504,59.41841
3,1735655315036385000,461375,0,18542,5295708,2403947125,2411216917,94419199,1,3504,59.152008
4,1735655317514408000,461125,0,10083,3412917,2377222500,2382622500,94419201,1,3504,59.329605
5,1735655319990391000,1013209,0,11459,4245834,2371086042,2378086583,94419198,1,3504,59.152008
6,1735655322452948000,481250,0,23083,3286458,2358672541,2363970125,94419201,1,3504,59.152008
7,1735655324951142000,476125,0,22292,3257750,2393553291,2398842959,94419197,1,3504,58.97441
8,1735655327469754000,477709,0,16167,3340000,2413605416,2418932875,94419200,1,3504,58.97441
9,1735655329999684000,472333,0,10250,3329459,2429037209,2434334042,94419201,1,3504,58.885605
10,1735655332525206000,478667,0,15375,3298667,2404719416,2409989208,94419201,1,3504,58.97441
