0,1734657811050363000,465042,0,27708,1348125,142694833,146279167,105,1,3504,53.380005
1,1734657811280578000,445625,0,13791,1346042,143558042,147090709,105,1,3504,53.291214
2,1734657811544340000,464750,0,19291,1313500,142130500,145641583,105,1,3504,53.202408
3,1734657811779672000,460792,0,21041,1327000,142961417,146527375,105,1,3504,53.380005
4,1734657812009690000,479000,0,18208,1378917,144115000,147725750,105,1,3504,53.291214
5,1734657812242085000,466583,0,10708,1349334,144336458,147897333,105,1,3504,53.202408
6,1734657812469969000,465125,0,10959,1321709,143581292,147142500,105,1,3504,53.291214
7,1734657812736811000,451542,0,9875,1309375,142990250,146473666,105,1,3504,53.380005
8,1734657812964472000,501041,0,15000,1358208,141952417,145715542,105,1,3504,53.291214
9,1734657813220641000,465375,0,9500,1305791,143535500,147012875,105,1,3504,53.46881
10,1734657813447787000,476125,0,10583,1330750,143192750,146759625,105,1,3504,53.46881
