0,1735794276305127000,1500,0,167,0,200954917,302661041,10,100000,3504,62.26001
1,1735794276708712000,1208,0,83,0,195271583,294611750,10,100000,3504,61.993607
2,1735794277108282000,1125,0,125,0,196684250,294972042,10,100000,3504,61.993607
3,1735794277510070000,1416,0,83,0,198181667,304075250,10,100000,3504,61.993607
4,1735794277904965000,958,0,83,0,200906667,293458542,10,100000,3504,62.082413
5,1735794278338036000,66041,0,583,0,198595500,297291833,10,100000,3504,62.26001
6,1735794278744961000,1084,0,125,0,196766833,299050459,10,100000,3504,61.993607
7,1735794279151322000,541,0,125,0,195428292,289767458,10,100000,3504,61.9048
8,1735794279545269000,958,0,125,0,198711958,294895792,10,100000,3504,61.993607
9,1735794279981994000,1000,0,125,0,199358375,294738791,10,100000,3504,61.9048
10,1735794280385401000,1167,0,42,0,197416709,293263041,10,100000,3504,61.81601
