2,1734627863205142000,1951666,0,48500,0,1661358750,1666024958,86022,0.1,3504,49.47281
5,1734627863244931000,1916417,0,43709,0,1682202959,1688594334,86022,0.1,3504,49.206406
1,1734627863275626000,1970500,0,88000,0,1689112250,1695703292,86022,0.1,3504,49.47281
0,1734627863279438000,1924875,0,43208,0,1687988375,1693510833,86022,0.1,3504,49.384003
8,1734627863283086000,1921167,0,90542,0,1699810625,1706388083,86022,0.1,3504,49.29521
3,1734627865103484000,2663167,0,183458,0,1703916709,1711192000,86022,0.1,3504,49.206406
6,1734627865139087000,1981875,0,36584,0,1682074375,1686598459,86022,0.1,3504,49.29521
9,1734627865178526000,1823666,0,48208,0,1676431500,1680330000,86022,0.1,3504,49.206406
7,1734627865192058000,1773459,0,35709,0,1679693667,1682892584,86022,0.1,3504,49.47281
4,1734627865192538000,1810416,0,150667,0,1676254959,1680296750,86022,0.1,3504,49.29521
10,1734627866847223000,2427166,0,50917,0,1657553750,1663913167,86022,0.1,3504,49.29521
