5,1734620958715195000,41573000,0,3432583,164957500,25456254417,25714308250,81023,0.1,3504,43.256805
0,1734620958728028000,42688208,0,4391750,166984042,25460676958,25722362792,81023,0.1,3504,43.256805
8,1734620958937948000,44404625,0,4967750,169237000,25673399042,25939831875,81023,0.1,3504,43.612015
2,1734620959008160000,42999333,0,4450208,158205083,25730043000,25983761708,81023,0.1,3504,43.256805
9,1734620959011713000,43629250,0,4812542,164889750,25725528541,25987182375,81023,0.1,3504,43.256805
4,1734620984654859000,44486208,0,3705000,160745584,25307675500,25557716250,81023,0.1,3504,47.252808
6,1734620984754257000,44000750,0,3030042,160846458,25663878458,25914104708,81023,0.1,3504,47.164
10,1734620984759006000,42164459,0,1103334,167294000,25433280625,25684474834,81023,0.1,3504,47.252808
7,1734620985052656000,41989458,0,3069292,161476041,25714165500,25965758125,81023,0.1,3504,47.51921
3,1734620985132775000,43815000,0,1591084,160629334,25848327625,26098893916,81023,0.1,3504,47.430405
1,1734621008615424000,41489750,0,3455500,26329482083,23389039792,49804251500,81023,0.1,3504,47.341614
