9,1734628307960889000,12305542,0,407208,0,74558044875,74585716458,3869698,0.09999881236564886,3504,48.85121
5,1734628308035824000,12274750,0,954208,0,74631936000,74659486583,3869698,0.09999881236564886,3504,48.85121
0,1734628308176842000,11871125,0,382166,0,74771981042,74799498959,3869698,0.09999881236564886,3504,48.85121
8,1734628308403311000,12323291,0,424625,0,75002717625,75030499583,3869698,0.09999881236564886,3504,49.117615
2,1734628308495081000,11617083,0,837458,0,75095786500,75122544000,3869698,0.09999881236564886,3504,49.117615
10,1734628382717975000,11942917,0,977667,0,74647177708,74673673792,3869698,0.09999881236564886,3504,50.627213
1,1734628382835508000,11718625,0,832709,0,74548944541,74575321500,3869698,0.09999881236564886,3504,50.716003
6,1734628383114893000,11719250,0,850166,0,74930359959,74956241208,3869698,0.09999881236564886,3504,50.627213
4,1734628383336762000,11904292,0,766959,0,74734969958,74761373500,3869698,0.09999881236564886,3504,50.80481
3,1734628383583263000,12045666,0,762708,0,75040105958,75066351333,3869698,0.09999881236564886,3504,50.716003
7,1734628455165323000,12063833,0,820708,0,72342608875,72369913458,3869698,0.09999881236564886,3504,44.322403
