5,1734628020331929000,5651875,0,247500,21845375,1615691834,1652437459,781368,0.09999912026814227,3504,47.608
9,1734628020352522000,5631375,0,473167,21004167,1623256959,1659504291,781368,0.09999912026814227,3504,47.696808
0,1734628020356873000,5630500,0,665625,22497666,1626244416,1664069875,781368,0.09999912026814227,3504,47.696808
8,1734628020372769000,5638167,0,541292,22198917,1639343708,1676709875,781368,0.09999912026814227,3504,47.785614
2,1734628020373251000,5789250,0,325166,21389292,1638842458,1675447833,781368,0.09999912026814227,3504,47.785614
6,1734628022166175000,7417333,0,178875,25311292,1584702166,1631833791,781368,0.09999912026814227,3504,47.696808
1,1734628022171103000,6458792,0,429042,22258416,1578172292,1612875875,781368,0.09999912026814227,3504,47.874405
10,1734628022214216000,6913833,0,142500,18886542,1616664709,1649115958,781368,0.09999912026814227,3504,47.785614
3,1734628022241406000,5522125,0,140334,21577417,1614335791,1647939291,781368,0.09999912026814227,3504,47.785614
4,1734628022245600000,5306250,0,317125,21234958,1626976833,1659078459,781368,0.09999912026814227,3504,47.785614
7,1734628023859943000,6828458,0,148250,13753542,1582471792,1611971916,781368,0.09999912026814227,3504,47.51921
