0,1735653797855847000,4382458,0,86125,28209791,16791041,53151042,66,0.014285714285714285,3504,51.870407
8,1735653797859651000,3928583,0,323250,28251166,16956291,54020291,66,0.014285714285714285,3504,51.870407
5,1735653797862058000,3691208,0,247375,28373834,16363916,54330750,66,0.014285714285714285,3504,51.7816
2,1735653797868349000,3859375,0,91041,29271667,16973583,53865042,66,0.014285714285714285,3504,51.959213
1,1735653797869092000,4061583,0,138083,27555750,16132959,52488875,66,0.014285714285714285,3504,52.048004
7,1735653798177941000,5550833,0,183875,24902042,19948250,53045417,66,0.014285714285714285,3504,51.69281
6,1735653798178960000,4319959,0,185042,29580125,20285541,57633542,66,0.014285714285714285,3504,51.870407
9,1735653798192301000,6168875,0,106083,36008833,19635000,64820166,66,0.014285714285714285,3504,51.7816
3,1735653798196666000,4619584,0,106250,34031959,17756583,59884125,66,0.014285714285714285,3504,51.870407
4,1735653798203493000,3924000,0,92708,32415958,16497459,56589375,66,0.014285714285714285,3504,51.870407
10,1735653798303118000,4544208,0,78250,14024000,20106625,42025875,66,0.014285714285714285,3504,51.7816
