0,1734682375211689000,45245542,0,1044792,0,11844418209,11930640625,260139,0.001,3504,48.40721
1,1734682387247657000,49456667,0,2325375,0,11856807333,11949623250,260139,0.001,3504,48.318405
2,1734682399334684000,46434917,0,1062833,0,11919236584,12007756791,260139,0.001,3504,48.496002
3,1734682411383243000,46519791,0,4560125,0,11875560417,11967055208,260139,0.001,3504,48.496002
4,1734682423461065000,46422625,0,1459500,0,11902092792,11991907917,260139,0.001,3504,48.673615
5,1734682435528072000,47034458,0,5023833,0,11890816750,11983837667,260139,0.001,3504,48.673615
6,1734682447567809000,46610584,0,2675334,0,11863268667,11953870833,260139,0.001,3504,48.673615
7,1734682459608595000,49134334,0,1085459,0,11864325166,11955885083,260139,0.001,3504,48.940002
8,1734682471743479000,46465291,0,4604375,0,11880525500,11972978791,260139,0.001,3504,48.85121
9,1734682483771990000,46923375,0,4441292,0,11838829875,11931220666,260139,0.001,3504,48.940002
10,1734682495810621000,46254625,0,1202333,0,11867632291,11955791042,260139,0.001,3504,49.206406
