5,1734627916776595000,3534041,0,78708,0,6680209125,6688080709,341356,0.1,3504,48.58481
2,1734627916817273000,3552875,0,215792,0,6698310125,6706830500,341356,0.1,3504,48.673615
1,1734627916883326000,3652834,0,165459,0,6733674375,6742252208,341356,0.1,3504,48.673615
0,1734627916894956000,3531959,0,213125,0,6747530042,6756032958,341356,0.1,3504,48.673615
3,1734627916907369000,3674709,0,267708,0,6776226333,6784515834,341356,0.1,3504,48.762405
6,1734627923597773000,3726375,0,218625,0,6676311750,6684777166,341356,0.1,3504,48.762405
4,1734627923669085000,3460167,0,92084,0,6731263875,6738805333,341356,0.1,3504,48.762405
7,1734627923725434000,3524916,0,80791,0,6695789708,6703289583,341356,0.1,3504,48.85121
9,1734627923775629000,3466000,0,234166,0,6726613291,6734271833,341356,0.1,3504,48.85121
8,1734627923792720000,3530166,0,80292,0,6784216666,6791683875,341356,0.1,3504,48.673615
10,1734627930249686000,3486166,0,231125,0,6562962583,6570951584,341356,0.1,3504,48.58481
