2,1735654268298897000,3277041,0,69917,24712250,21709959,53837250,28085,0.01979414093428345,3504,48.229614
3,1735654268304471000,3327042,0,217417,24701666,22908500,56075958,28080,0.01979414093428345,3504,48.229614
5,1735654268308886000,3382375,0,99084,24618292,21495500,53618208,28083,0.01979414093428345,3504,48.229614
4,1735654268310184000,3316875,0,161000,24391500,22609041,55607625,28086,0.01979414093428345,3504,48.052002
0,1735654268312688000,3297834,0,65750,24461875,22685375,54145875,28086,0.01979414093428345,3504,48.052002
6,1735654268685776000,3920041,0,149291,25363500,22663125,55249750,28085,0.01979414093428345,3504,48.052002
8,1735654268690674000,4049875,0,264209,26397125,22829958,57492292,28088,0.01979414093428345,3504,48.229614
9,1735654268695400000,3771500,0,133750,25026333,23214417,55303917,28086,0.01979414093428345,3504,48.14081
7,1735654268699602000,3575042,0,65917,24679792,23425208,54307584,28080,0.01979414093428345,3504,48.229614
1,1735654268700656000,4245458,0,160542,27906458,23374083,61873500,28087,0.01979414093428345,3504,48.318405
10,1735654268820595000,4307875,0,100875,8644208,28869750,49276917,28080,0.01979414093428345,3504,48.052002
