0,1734655687486932000,4370917,78462166,145792,46834250,207249125,342357291,48873,0.013196093956188967,3504,40.148804
5,1734655687578936000,4237958,79563583,91167,45648292,236868750,371094583,48873,0.013196093956188967,3504,39.971207
8,1734655687593985000,4363292,78566833,346375,45081708,244340250,377932041,48873,0.013196093956188967,3504,40.060013
2,1734655687601524000,4237375,77206125,150750,39671500,257891875,384457042,48873,0.013196093956188967,3504,40.060013
1,1734655687606381000,4236875,78227250,232042,42266542,259475833,389736542,48873,0.013196093956188967,3504,39.971207
9,1734655687918280000,3622958,75565334,85542,40255500,182870000,306775875,48873,0.013196093956188967,3504,40.23761
6,1734655688158091000,3540791,76809417,98291,36955208,260582375,381678000,48873,0.013196093956188967,3504,40.148804
10,1734655688184811000,3675750,73230042,91583,36264708,251052000,367472250,48873,0.013196093956188967,3504,40.3264
7,1734655688206431000,3509042,77075625,116958,43805375,252865708,380081542,48873,0.013196093956188967,3504,40.060013
3,1734655688207862000,3442917,76567125,91000,35607459,278390875,397776958,48873,0.013196093956188967,3504,40.060013
4,1734655688342082000,3537458,75662667,95666,40089792,186346667,309478875,48873,0.013196093956188967,3504,40.060013
