0,1734632218433985000,37424541,0,4262500,177108917,63948429542,64209471000,34962498,0.09999881236564886,3504,48.052002
8,1734632218472952000,37453959,0,2341917,181802042,63979827292,64243247584,34962498,0.09999881236564886,3504,48.318405
5,1734632218616918000,36242333,0,3393208,183139041,64088103125,64351871291,34962498,0.09999881236564886,3504,48.318405
9,1734632218656811000,34842791,0,2536917,183207333,64166647292,64428444917,34962498,0.09999881236564886,3504,48.318405
10,1734632219035711000,37348334,0,3824584,179255250,64565405500,64827197167,34962498,0.09999881236564886,3504,48.40721
6,1734632282782047000,35654416,0,2486708,177528542,63956061792,64210659583,34962498,0.09999881236564886,3504,52.314407
3,1734632282818376000,36533375,0,2386042,176782541,63429348250,63682323917,34962498,0.09999881236564886,3504,52.2256
1,1734632283183694000,37076250,0,2450125,178697292,64402727166,64660576208,34962498,0.09999881236564886,3504,52.403214
7,1734632283551549000,34941917,0,810416,175283458,64529167375,64777965584,34962498,0.09999881236564886,3504,52.2256
2,1734632283662332000,36770291,0,849667,179289458,64708578208,64962274083,34962498,0.09999881236564886,3504,52.13681
4,1734632343827216000,36256167,0,800000,96826541,60791683084,60962257166,34962498,0.09999881236564886,3504,46.63121
