3,1734627603962011000,6372542,0,310292,16765709,42402041,73587042,102,0.01,3504,40.060013
2,1734627603972690000,6188958,0,466667,16763667,42621250,73294833,102,0.01,3504,40.148804
8,1734627603976749000,6173750,0,537459,16399625,41395750,72074792,102,0.01,3504,40.148804
5,1734627603978583000,6190708,0,452666,16777250,42295083,72979500,102,0.01,3504,40.23761
0,1734627603978799000,6373833,0,216292,16655500,41876084,72679625,102,0.01,3504,40.148804
4,1734627604291042000,7429958,0,429417,20114375,42872125,81417875,102,0.01,3504,40.23761
6,1734627604312922000,6975041,0,355375,19166250,42830125,75281042,102,0.01,3504,40.23761
10,1734627604322476000,6679125,0,134208,19073625,42474584,71856500,102,0.01,3504,40.23761
9,1734627604323825000,6739542,0,134750,19110792,42880500,73113291,102,0.01,3504,40.23761
1,1734627604327594000,6949666,0,126958,18660917,42863667,72149542,102,0.01,3504,40.23761
7,1734627604454716000,7527250,0,135833,11842500,48126584,78059000,102,0.01,3504,40.3264
