0,1734681511313501000,231375,0,5416,0,295213709,296358666,5892,1,3504,50.272003
1,1734681511752598000,235541,0,5333,0,300694583,301839333,5892,1,3504,50.272003
2,1734681512132983000,243791,0,8667,0,298626542,299781000,5892,1,3504,50.272003
3,1734681512512159000,233959,0,5417,0,295402416,296529667,5892,1,3504,50.005615
4,1734681512888289000,231667,0,10125,0,291507500,292646333,5892,1,3504,50.183212
5,1734681513269038000,231833,0,17750,0,295656667,296801500,5892,1,3504,50.094406
6,1734681513654560000,231167,0,16500,0,293784500,294917625,5892,1,3504,50.094406
7,1734681514033626000,231542,0,14958,0,295419958,296560959,5892,1,3504,50.005615
8,1734681514413847000,225000,0,11334,0,297940959,299043083,5892,1,3504,50.183212
9,1734681514794882000,224792,0,14875,0,295325000,296452084,5892,1,3504,50.272003
10,1734681515174059000,229250,0,5125,0,298768292,299892584,5892,1,3504,50.272003
