2,1734615466196302000,26966667,0,908875,105219500,11726660792,11890788083,35971,0.1,3504,40.948013
0,1734615466330463000,29533334,0,3511416,105376584,11818276750,11988144625,35971,0.1,3504,40.948013
8,1734615466336957000,29590166,0,3241958,107932833,11821587375,11993673917,35971,0.1,3504,40.859207
9,1734615466420487000,29320166,0,1253083,113174208,11904171917,12079346125,35971,0.1,3504,40.948013
5,1734615466435748000,28291792,0,2843416,106536042,11939593166,12108205250,35971,0.1,3504,40.948013
1,1734615478135981000,28493042,0,820541,102170167,11546209875,11705045875,35971,0.1,3504,42.724014
6,1734615478183935000,27549708,0,744667,103612042,11572137125,11728556709,35971,0.1,3504,42.812805
7,1734615478233409000,28252625,0,800541,100311208,11538132958,11693150750,35971,0.1,3504,42.812805
10,1734615478323168000,28202500,0,2085000,101670792,11623324750,11783261750,35971,0.1,3504,42.90161
3,1734615478331035000,28434125,0,1869500,102375667,11847161458,12008175583,35971,0.1,3504,42.724014
4,1734615489266994000,28700417,0,648250,52777625,10936134083,11046114042,35971,0.1,3504,43.434402
