1,1734627675695650000,27645500,0,2369291,104734917,185511500,346080208,565,0.0016666666666666668,3504,44.766403
2,1734627675773251000,28685750,0,3154458,103663333,201658250,363120042,565,0.0016666666666666668,3504,44.588806
5,1734627675775181000,29149167,0,3349625,107080458,200640208,366024083,565,0.0016666666666666668,3504,44.677612
0,1734627675776756000,29349000,0,3532042,108855709,200565625,368702500,565,0.0016666666666666668,3504,44.677612
8,1734627675778546000,29528292,0,3499958,108737125,204016750,371576500,565,0.0016666666666666668,3504,44.677612
9,1734627676213203000,31545125,0,2350542,105235958,199869958,368280000,565,0.0016666666666666668,3504,44.85521
10,1734627676344393000,28325958,0,2821208,104315792,189598708,345522125,565,0.0016666666666666668,3504,44.944
6,1734627676352835000,27231584,0,1938875,102028542,201901042,354814084,565,0.0016666666666666668,3504,44.85521
3,1734627676364374000,28086541,0,2450708,106417958,201261541,361394542,565,0.0016666666666666668,3504,44.85521
4,1734627676366488000,29021000,0,2805458,106251167,201157834,360994875,565,0.0016666666666666668,3504,44.85521
7,1734627676634053000,27947916,0,1442458,82586875,191231625,331294042,565,0.0016666666666666668,3504,44.85521
