0,1735796815705361000,470041,0,30000,2058375,142072334,146143375,38205,1,3504,60.750412
1,1735796815961063000,487584,0,23750,1492167,140644125,144029542,38205,1,3504,60.48401
2,1735796816204542000,501458,0,27833,1778042,141258792,145088583,38205,1,3504,60.750412
3,1735796816469645000,473208,0,10917,1516042,143796750,147322334,38205,1,3504,60.750412
4,1735796816754176000,467334,0,15333,1595167,149493375,152999958,38205,1,3504,60.839203
5,1735796816997757000,478209,0,29958,1479084,141058541,144534875,38205,1,3504,60.839203
6,1735796817256203000,466750,0,29000,1488000,147111042,150542417,38205,1,3504,60.750412
7,1735796817498779000,465583,0,10333,1430958,141708958,145426250,38205,1,3504,60.750412
8,1735796817753348000,465667,0,16500,1745875,141598459,145271833,38205,1,3504,60.839203
9,1735796818001467000,475875,0,12250,1472333,147394625,150789125,38205,1,3504,60.750412
10,1735796818260808000,448791,0,9583,1482542,146020209,149441708,38205,1,3504,60.750412
