0,1734613323689927000,3516291,78592000,72333,38729500,211991959,336956209,378,0.1,3504,35.62001
2,1734613323734336000,3457083,75562583,96833,38164291,234818833,357534125,378,0.1,3504,35.62001
1,1734613323753694000,3374458,78126709,238083,41021167,243479541,371558292,378,0.1,3504,35.442413
8,1734613323752478000,3463000,77461125,69875,39534959,234356000,360624583,378,0.1,3504,35.442413
5,1734613323755340000,3372208,78014208,206916,40009417,244067792,370764958,378,0.1,3504,35.531204
6,1734613324136893000,2830916,75319375,78125,26978667,180394750,288845416,378,0.1,3504,35.7088
3,1734613324295494000,2813125,73938834,65750,26923709,225991833,332896750,378,0.1,3504,35.7088
7,1734613324315230000,2776208,73397667,254167,24264334,219899791,322857000,378,0.1,3504,35.7088
9,1734613324335104000,3000375,75602625,64250,28387541,231857833,342036250,378,0.1,3504,35.62001
4,1734613324336119000,2656083,75573583,78208,29966959,227042917,337679833,378,0.1,3504,35.7088
10,1734613324572818000,2770333,73732291,69875,29384125,175601042,284607583,378,0.1,3504,35.62001
