2,1734655982234666000,53035791,0,4380125,0,13382709292,13486133833,771271,0.0008797287620280915,3504,49.739212
5,1734655982267761000,52892250,0,2517917,0,13386714375,13488903458,771271,0.0008797287620280915,3504,49.650406
1,1734655982273737000,52971792,0,2747000,0,13401023667,13502757709,771271,0.0008797287620280915,3504,49.828003
8,1734655982299328000,52558167,0,1367583,0,13431197041,13531552667,771271,0.0008797287620280915,3504,49.561615
0,1734655982317280000,52821250,0,2692958,0,13473688458,13575340167,771271,0.0008797287620280915,3504,49.650406
6,1734655995806122000,54023625,0,1241000,0,13326724292,13427697375,771271,0.0008797287620280915,3504,50.094406
3,1734655995829730000,53089500,0,1332750,0,13380816042,13485710292,771271,0.0008797287620280915,3504,50.094406
4,1734655995943854000,53021750,0,1151959,0,13399909291,13497730208,771271,0.0008797287620280915,3504,50.094406
9,1734655995980830000,53007250,0,1166875,0,13452127083,13550322000,771271,0.0008797287620280915,3504,50.094406
7,1734655995987871000,55360417,0,1243625,0,13483611500,13582796541,771271,0.0008797287620280915,3504,50.005615
10,1734656009119252000,53300083,0,1425666,0,13130405417,13229862958,771271,0.0008797287620280915,3504,49.29521
