0,1735647672623859000,52788750,0,1231292,493198917,72161625,664327583,10,0.00001,3504,60.395203
1,1735647673442726000,55845041,0,1130833,497604958,74778959,676914500,10,0.00001,3504,60.661606
2,1735647674163316000,49297333,0,1220500,465750709,66423291,625043458,10,0.00001,3504,60.572815
3,1735647674925760000,49019542,0,1171000,486245334,77924583,656783000,10,0.00001,3504,60.48401
4,1735647675696700000,53469000,0,1189250,481794667,82865000,665268250,10,0.00001,3504,60.48401
5,1735647676489131000,59834500,0,1152792,494500000,73389333,676862542,10,0.00001,3504,60.48401
6,1735647677298930000,52823417,0,2211792,479628958,67544667,643866792,10,0.00001,3504,60.572815
7,1735647678082164000,50321500,0,1435250,511490250,74952916,677634542,10,0.00001,3504,60.839203
8,1735647678841466000,59440292,0,1886000,481499708,67433500,653545417,10,0.00001,3504,60.661606
9,1735647679625345000,55838709,0,1236209,499422292,73737542,683070959,10,0.00001,3504,60.661606
10,1735647680404083000,52747500,0,1133625,473942583,73392750,640874709,10,0.00001,3504,60.48401
