0,1734655855686768000,43224041,0,3792917,210519959,992036416,1287755542,578461,0.001131079694744212,3504,48.673615
8,1734655855708452000,40887541,0,929333,209259959,1004335208,1293073750,578461,0.001131079694744212,3504,48.58481
5,1734655855728045000,41211209,0,1902334,216511291,1008337917,1306043834,578461,0.001131079694744212,3504,48.673615
2,1734655855742962000,41587542,0,1656416,218193625,1017888166,1317609084,578461,0.001131079694744212,3504,48.58481
1,1734655855746541000,41007584,0,2496209,216145875,1011846208,1309502292,578461,0.001131079694744212,3504,48.762405
10,1734655857239702000,41226792,0,1009125,200270292,978319917,1253260000,578461,0.001131079694744212,3504,48.762405
9,1734655857266102000,41326958,0,954958,208800583,1020955833,1310287792,578461,0.001131079694744212,3504,48.85121
3,1734655857285670000,42915750,0,967125,210061542,1033447584,1329634708,578461,0.001131079694744212,3504,48.762405
6,1734655857290496000,41404125,0,1033458,208832958,1008999125,1297315459,578461,0.001131079694744212,3504,48.673615
4,1734655857294998000,40584791,0,997666,206192583,1011934417,1293943459,578461,0.001131079694744212,3504,48.673615
7,1734655858437304000,40528000,0,951417,59970000,961592208,1106585542,578461,0.001131079694744212,3504,48.762405
