8,1735625244220000000,44507291,0,2460791,421522334,5386766792,5899479083,905,0.0011111111111111111,3504,54.001602
6,1735625244249657000,44038750,0,1285375,436168000,5384297958,5909244000,905,0.0011111111111111111,3504,53.91281
7,1735625244303148000,44736959,0,1430958,431084541,5405624875,5925806416,905,0.0011111111111111111,3504,54.09041
0,1735625244323872000,44990875,0,1854125,430618375,5415126375,5937099292,905,0.0011111111111111111,3504,54.001602
5,1735625244332322000,45752333,0,2282834,433643834,5409177667,5935205125,905,0.0011111111111111111,3504,53.91281
9,1735625250200529000,43613958,0,1017916,418687875,5336017042,5840368000,905,0.0011111111111111111,3504,54.623215
10,1735625250202179000,42984542,0,1695708,413843959,5315469083,5811754625,905,0.0011111111111111111,3504,54.35681
3,1735625250301717000,44734959,0,1022292,413575500,5327561125,5826801750,905,0.0011111111111111111,3504,54.53441
1,1735625250404308000,45074583,0,1005166,422582792,5446362333,5954200875,905,0.0011111111111111111,3504,54.35681
2,1735625250418289000,45527709,0,985416,424775875,5479269250,5992008333,905,0.0011111111111111111,3504,54.35681
4,1735625255719623000,42729750,0,1170292,150173334,5200009334,5431243042,905,0.0011111111111111111,3504,54.445602
