0,1734627891787974000,3064083,0,63458,0,4628917167,4636777708,246295,0.1,3504,49.02881
5,1734627891807495000,3165208,0,157458,0,4635106625,4642762875,246295,0.1,3504,48.85121
3,1734627891866602000,3081167,0,80792,0,4672986583,4680616500,246295,0.1,3504,49.02881
1,1734627891884910000,3165167,0,147958,0,4691768959,4699432084,246295,0.1,3504,48.940002
2,1734627891890386000,3262791,0,128334,0,4698458250,4706189542,246295,0.1,3504,49.117615
6,1734627896557705000,3188083,0,60916,0,4605331792,4612277459,246295,0.1,3504,49.02881
4,1734627896633732000,3628750,0,70667,0,4666729417,4675470584,246295,0.1,3504,48.940002
8,1734627896740389000,2878125,0,63083,0,4699211041,4705715083,246295,0.1,3504,48.85121
9,1734627896742939000,3154834,0,81375,0,4685526542,4691839958,246295,0.1,3504,49.117615
7,1734627896755130000,2929875,0,69625,0,4697243125,4703256459,246295,0.1,3504,49.02881
10,1734627901209212000,2840458,0,55708,0,4565395250,4571799042,246295,0.1,3504,48.85121
