0,1734657678469337000,225000,0,5750,0,365895000,366844541,5982619,1,3504,53.380005
1,1734657678919747000,225125,0,5250,0,365601000,366562458,5982619,1,3504,53.557602
2,1734657679367594000,244042,0,5209,0,365888542,366870083,5982619,1,3504,53.380005
3,1734657679824770000,238041,0,5125,0,364732500,365702125,5982619,1,3504,53.380005
4,1734657680295878000,225125,0,5292,0,367734917,368723209,5982619,1,3504,53.380005
5,1734657680763756000,231500,0,5500,0,368503500,369484333,5982619,1,3504,53.380005
6,1734657681239013000,232042,0,5708,0,369077958,370082417,5982619,1,3504,53.380005
7,1734657681764785000,240959,0,5625,0,367320708,368290625,5982619,1,3504,53.380005
8,1734657682238314000,234834,0,5375,0,365653959,366534916,5982619,1,3504,53.291214
9,1734657682747055000,234458,0,5000,0,365977334,366935541,5982619,1,3504,53.291214
10,1734657683214407000,231458,0,13208,0,363936375,364910958,5982619,1,3504,53.380005
