9,1734655677831061000,2945667,78791541,176542,28166958,122781583,236615792,28088,0.01979414093428345,3504,39.616013
8,1734655677906891000,2963000,77190458,245041,26000917,164881916,275476625,28088,0.01979414093428345,3504,39.527206
5,1734655677911694000,2920625,79023458,247458,26638417,164835458,277845625,28088,0.01979414093428345,3504,39.616013
6,1734655677923076000,2915333,80312959,246292,28162834,169557042,285350292,28088,0.01979414093428345,3504,39.616013
0,1734655677922206000,2844167,79073667,61834,30232708,169604708,285549875,28088,0.01979414093428345,3504,39.527206
10,1734655678196733000,2760041,79582792,69250,24951292,132412875,242696875,28088,0.01979414093428345,3504,39.704803
2,1734655678355623000,2280917,73933750,54666,22922375,149391750,250760000,28088,0.01979414093428345,3504,39.704803
7,1734655678396493000,2358375,76822334,57167,25960416,166455666,274165875,28088,0.01979414093428345,3504,39.616013
3,1734655678402022000,2336958,76613792,104500,26317417,154259708,261598417,28088,0.01979414093428345,3504,39.79361
1,1734655678405899000,2347833,76290042,104625,28115208,159627167,268402084,28088,0.01979414093428345,3504,39.527206
4,1734655678521495000,2318875,74853000,51708,26032750,117413291,223216500,28088,0.01979414093428345,3504,39.704803
