1,1734627748216351000,37168291,0,1138750,0,9300995584,9369203500,800,0.00125,3504,48.052002
0,1734627748237303000,36947250,0,909708,0,9335243333,9402280709,800,0.00125,3504,48.318405
5,1734627748275991000,36044250,0,832000,0,9374945250,9441617917,800,0.00125,3504,48.14081
3,1734627748352444000,37311042,0,1266875,0,9469323000,9537774500,800,0.00125,3504,48.052002
2,1734627748374392000,37945417,0,981167,0,9498703125,9567766042,800,0.00125,3504,48.14081
4,1734627757767066000,37001542,0,931041,0,9381997250,9449759541,800,0.00125,3504,48.762405
6,1734627757849645000,36690583,0,868084,0,9370792958,9437518250,800,0.00125,3504,49.02881
8,1734627757895474000,36782208,0,813458,0,9446772416,9514118916,800,0.00125,3504,48.762405
9,1734627757906019000,36225625,0,791459,0,9327806417,9393779625,800,0.00125,3504,48.762405
7,1734627757976957000,37002292,0,823416,0,9485648500,9553240042,800,0.00125,3504,48.940002
10,1734627767113994000,36226583,0,2713833,0,9191018000,9259287083,800,0.00125,3504,48.762405
