3,1734627634888406000,18851208,0,2195375,67660125,130807334,237836250,397,0.0025,3504,42.01361
0,1734627634905817000,18464333,0,858792,68456875,133337333,239584875,397,0.0025,3504,42.1024
4,1734627634914859000,18859000,0,2053875,68119917,136272333,243490209,397,0.0025,3504,42.1024
5,1734627634919330000,19448375,0,2217084,68636375,136074458,244895167,397,0.0025,3504,42.191208
2,1734627634923067000,18877500,0,2166958,70769959,135456667,245458584,397,0.0025,3504,42.1024
8,1734627635391538000,22754292,0,1377042,69524833,140449458,254886917,397,0.0025,3504,42.280014
1,1734627635396528000,20351292,0,1355041,68412084,139298583,245056292,397,0.0025,3504,42.01361
7,1734627635419615000,18843416,0,1329792,66728709,130308583,232378958,397,0.0025,3504,42.191208
9,1734627635425920000,18876875,0,1263833,70042833,138305000,244182750,397,0.0025,3504,42.1024
6,1734627635427958000,18916000,0,1449959,67613208,138658333,241123917,397,0.0025,3504,42.191208
10,1734627635669071000,23172083,0,1335041,20483542,129643125,193111541,397,0.0025,3504,42.191208
