1,1735653616205628000,1944792,0,215833,17621584,47551375,69993041,154,0.1,3504,34.643204
2,1735653616215562000,1880833,0,103125,16144750,48103167,68945500,154,0.1,3504,34.643204
0,1735653616219830000,1938917,0,239708,18495417,47134750,70446667,154,0.1,3504,34.643204
5,1735653616221217000,1867417,0,45542,18038833,48254375,70933375,154,0.1,3504,34.73201
8,1735653616224559000,1983916,0,254916,18863542,47299417,71057917,154,0.1,3504,34.554413
6,1735653616496701000,2463667,0,54916,16357333,45985375,67041833,154,0.1,3504,34.554413
4,1735653616500129000,1919792,0,48041,14922000,46894125,64940000,154,0.1,3504,34.73201
7,1735653616507091000,1866792,0,40708,8728667,45246292,57394833,154,0.1,3504,34.643204
10,1735653616507758000,1992167,0,40208,11146541,47447417,62090584,154,0.1,3504,34.554413
3,1735653616722309000,3315083,0,65750,296294791,52682291,354871125,154,0.1,3504,34.643204
9,1735653616725034000,1908958,0,65750,283817875,53458208,341223542,154,0.1,3504,34.643204
