3,1735647276415011000,624000,0,46375,4415458,177873834,184310708,8406,0.0791765637371338,3504,46.63121
5,1735647276420443000,595000,0,13750,4308250,180662834,186307667,8406,0.0791765637371338,3504,46.897614
2,1735647276428876000,642875,0,45875,4308000,182283292,187990000,8406,0.0791765637371338,3504,46.63121
1,1735647276429612000,618917,0,13917,4359625,183426000,190109375,8406,0.0791765637371338,3504,46.542404
0,1735647276430408000,655417,0,50250,4350084,181476667,188053708,8406,0.0791765637371338,3504,46.63121
4,1735647276826131000,820208,0,36250,7416667,183470333,192640542,8406,0.0791765637371338,3504,46.542404
7,1735647276870424000,800834,0,25500,5044167,179176666,185824166,8406,0.0791765637371338,3504,46.63121
6,1735647276882013000,859834,0,53750,5768875,186259959,193905458,8406,0.0791765637371338,3504,46.63121
9,1735647276884931000,771042,0,45208,4773041,180411958,186517458,8406,0.0791765637371338,3504,46.72
8,1735647276885513000,766041,0,27417,4952292,181437333,187856708,8406,0.0791765637371338,3504,46.542404
10,1735647277091867000,592459,0,13125,4843916,174496917,180733459,8406,0.0791765637371338,3504,46.63121
