5,1734616795560951000,33794959,0,3951375,125545375,15822187917,16021989209,49219,0.1,3504,41.392014
0,1734616795647879000,33684541,0,3558042,127456292,15853455792,16053178292,49219,0.1,3504,41.480804
1,1734616795673014000,33238750,0,3342750,127589125,15867284541,16067027833,49219,0.1,3504,41.480804
3,1734616795684573000,34450958,0,1632042,124309792,15898648042,16095228250,49219,0.1,3504,41.480804
2,1734616795713967000,34092458,0,3920958,123831500,16011069209,16208660750,49219,0.1,3504,41.392014
6,1734616811193824000,33830083,0,2781375,106145334,15367515958,15542487292,49219,0.1,3504,43.878403
9,1734616811486584000,31624542,0,2285750,116439958,15472386125,15655001125,49219,0.1,3504,43.96721
8,1734616812097725000,32685667,0,1581125,124119125,16120888000,16310464875,49219,0.1,3504,44.056015
4,1734616812110680000,33036625,0,842375,123800042,16155016750,16343637375,49219,0.1,3504,44.056015
7,1734616812171861000,32917333,0,844500,125118333,16207348209,16397583000,49219,0.1,3504,44.056015
10,1734616826040845000,32826791,0,2145750,116428750,14578777417,14761346167,49219,0.1,3504,44.677612
