5,1735653624718988000,11754125,0,1443500,87483750,706141250,819335958,3965,0.1,3504,35.2648
1,1735653624735870000,13711000,0,1716000,84450375,713523166,825969125,3965,0.1,3504,35.531204
3,1735653624768187000,10747000,0,1110292,93846750,730771500,848582042,3965,0.1,3504,35.2648
2,1735653624800478000,11180166,0,1332208,90474042,773911625,890142334,3965,0.1,3504,35.7088
0,1735653624802186000,12326583,0,1009959,93929417,782127333,902601791,3965,0.1,3504,35.2648
10,1735653625787226000,11203166,0,788875,68669500,706455792,794680583,3965,0.1,3504,35.531204
7,1735653625809860000,11637166,0,711750,69385250,713545583,804810166,3965,0.1,3504,35.62001
8,1735653625828189000,10678750,0,561750,71772708,720310416,813827417,3965,0.1,3504,35.62001
9,1735653625829812000,9894458,0,660583,68619541,718165750,806918208,3965,0.1,3504,35.62001
4,1735653626698922000,10241916,0,661209,1076860500,698358709,1796264959,3965,0.1,3504,35.62001
6,1735653626698566000,9785083,0,691458,1094267333,691724084,1807029166,3965,0.1,3504,35.531204
