1,1735625158171759000,4007417,0,103958,31256625,438555375,477428000,66,0.014285714285714285,3504,48.762405
2,1735625158180834000,4105375,0,117667,30885250,435333542,476109458,66,0.014285714285714285,3504,48.85121
5,1735625158182539000,4129125,0,96417,31558000,437122750,478553916,66,0.014285714285714285,3504,48.762405
3,1735625158184941000,3938333,0,298792,30542625,437412000,477852500,66,0.014285714285714285,3504,48.762405
0,1735625158188242000,4271292,0,399042,30255833,438114000,478710708,66,0.014285714285714285,3504,48.673615
8,1735625158882757000,4659208,0,98708,36822584,436644167,481976417,66,0.014285714285714285,3504,48.673615
6,1735625158911491000,6123042,0,108083,34264208,436565500,479636292,66,0.014285714285714285,3504,48.85121
9,1735625158919806000,6083959,0,121333,35161792,439779875,484233875,66,0.014285714285714285,3504,48.762405
4,1735625158923535000,4862792,0,111792,34314875,437359333,480616791,66,0.014285714285714285,3504,48.762405
10,1735625158927893000,4893583,0,94875,34582875,438115958,480639541,66,0.014285714285714285,3504,48.673615
7,1735625159424617000,5396125,0,129709,26836167,422376959,458470958,66,0.014285714285714285,3504,48.58481
