0,1734627715765810000,32538709,0,1273250,0,8152929333,8214232500,719,0.0014285714285714286,3504,46.72
5,1734627715913505000,32286583,0,1036292,0,8218163542,8278432000,719,0.0014285714285714286,3504,46.897614
6,1734627715918275000,32571958,0,3109458,0,8218992167,8281840167,719,0.0014285714285714286,3504,46.72
2,1734627715922701000,33301625,0,1237292,0,8231580250,8293765125,719,0.0014285714285714286,3504,46.63121
8,1734627715946901000,31539417,0,2882750,0,8278777250,8340759041,719,0.0014285714285714286,3504,46.72
1,1734627724150157000,32568334,0,2673375,0,8234733959,8297356291,719,0.0014285714285714286,3504,47.430405
3,1734627724227397000,32742708,0,760125,0,8155310208,8212257792,719,0.0014285714285714286,3504,47.430405
7,1734627724304178000,32637042,0,2206458,0,8206829708,8265587667,719,0.0014285714285714286,3504,47.430405
9,1734627724354963000,31936834,0,729458,0,8261611500,8319396541,719,0.0014285714285714286,3504,47.430405
10,1734627724377259000,32612083,0,2093250,0,8254028458,8315501334,719,0.0014285714285714286,3504,47.430405
4,1734627732303683000,32352000,0,2193083,0,8004694750,8065637958,719,0.0014285714285714286,3504,47.51921
