0,1735794235441743000,466667,80955959,29000,5946334,39336709,128248083,105,1,3504,61.727203
1,1735794235673376000,466541,81078083,10500,5076125,42430083,130510459,105,1,3504,61.81601
2,1735794235922110000,482250,80815750,11458,4974209,39472625,127311625,105,1,3504,61.638412
3,1735794236168003000,466917,79770667,10625,4825875,40595625,127103208,105,1,3504,61.727203
4,1735794236396334000,500500,81718625,10584,5242208,39367416,128308875,105,1,3504,61.638412
5,1735794236639595000,539375,80611834,11667,5712084,37145875,126029000,105,1,3504,61.638412
6,1735794236911651000,474500,80213750,12250,3805041,41315000,127314500,105,1,3504,61.638412
7,1735794237146417000,459000,80379834,18167,5420000,39858042,127548333,105,1,3504,61.549606
8,1735794237395507000,883625,82532250,23250,3901500,39018833,128679875,105,1,3504,61.727203
9,1735794237627049000,531500,79830667,11583,4656917,40238084,127849125,105,1,3504,61.727203
10,1735794237912937000,473292,81694333,17500,3647292,37921625,125693750,105,1,3504,61.81601
