2,1735625595085679000,13840708,0,1354542,128924792,77533457042,77696316250,3869698,0.09999881236564886,3504,61.37201
0,1735625595280772000,13869375,0,1565458,130481417,77706194500,77870361417,3869698,0.09999881236564886,3504,61.638412
8,1735625601538373000,13129542,0,572041,134003917,83977694125,84144324750,3869698,0.09999881236564886,3504,61.4608
5,1735625601630870000,13059167,0,1254459,134270375,84071102666,84238048375,3869698,0.09999881236564886,3504,61.549606
1,1735625601830234000,13358250,0,1749958,137725792,84266681542,84437825625,3869698,0.09999881236564886,3504,61.4608
3,1735625672692332000,13224750,0,832583,129061625,77356425250,77514372084,3869698,0.09999881236564886,3504,61.549606
4,1735625673137167000,12981750,0,982583,129167541,77604843583,77763691000,3869698,0.09999881236564886,3504,61.4608
9,1735625685623400000,13607542,0,850166,142412000,83817848708,83989438083,3869698,0.09999881236564886,3504,61.283203
6,1735625686083440000,14467042,0,873209,136485583,84197445208,84366547459,3869698,0.09999881236564886,3504,61.194412
10,1735625686185698000,12493125,0,1022250,136930417,84107480667,84273546542,3869698,0.09999881236564886,3504,61.194412
7,1735625749905879000,12837750,0,956333,128368417,76974480292,77131602542,3869698,0.09999881236564886,3504,54.889603
