8,1735653804870904000,27434166,0,1079209,236855833,72029625,360702541,506,0.002,3504,51.604004
1,1735653804883005000,25792250,0,930500,236347209,79338416,365020833,506,0.002,3504,51.604004
2,1735653804886515000,25444292,0,1162416,234598708,76384625,361069583,506,0.002,3504,51.604004
0,1735653804887280000,25986416,0,715000,241082083,77425292,367422708,506,0.002,3504,51.604004
5,1735653804888228000,25988417,0,2777375,229684958,80736375,362511833,506,0.002,3504,51.515213
9,1735653805497700000,27201458,0,584458,236744791,73861458,366148500,506,0.002,3504,51.3376
3,1735653805508765000,27326167,0,2822042,228551375,72732875,353657958,506,0.002,3504,51.604004
7,1735653805518676000,27054917,0,2364333,234900916,74958000,360105583,506,0.002,3504,51.604004
6,1735653805523061000,26669375,0,894417,242928000,76157416,367693083,506,0.002,3504,51.604004
10,1735653805528419000,27381500,0,771292,243432625,76898167,372537000,506,0.002,3504,51.515213
4,1735653805773330000,26048167,0,675333,60577166,72949292,185330958,506,0.002,3504,51.426407
