0,1735793983498872000,1000,2317667,250,7833,1231037042,1328206334,10,100000,3504,58.885605
1,1735793984977966000,1291,2229125,42,6209,1255255833,1384884417,10,100000,3504,59.0632
2,1735793986339217000,1041,2024750,41,4250,1111674791,1204191500,10,100000,3504,59.0632
3,1735793987735344000,875,2262208,41,4625,1198958375,1296491708,10,100000,3504,59.0632
4,1735793989114238000,1125,2062958,167,4625,1187676500,1282803209,10,100000,3504,59.240814
5,1735793990424635000,958,2083666,125,6042,1115877584,1211138833,10,100000,3504,59.329605
6,1735793991784578000,792,2032958,83,4500,1155481083,1251570000,10,100000,3504,59.152008
7,1735793993304911000,1000,2087875,125,4333,1288346958,1381728375,10,100000,3504,59.41841
8,1735793994684250000,1250,2080083,167,6291,1186623125,1285507875,10,100000,3504,59.152008
9,1735793996071265000,1209,2015083,42,5167,1173538708,1272914667,10,100000,3504,59.240814
10,1735793997462645000,1167,2026000,42,5875,1195233167,1291545708,10,100000,3504,59.507202
