0,1734627599230451000,5344209,79427875,407792,61384375,39362792,192085334,101,0.011111111111111112,3504,40.060013
1,1734627599274318000,5366833,78264292,314292,57029833,57866041,204311708,101,0.011111111111111112,3504,40.060013
5,1734627599289949000,5321208,79562333,278750,59610541,58126583,209789459,101,0.011111111111111112,3504,39.971207
2,1734627599293369000,5324750,79341750,367000,59853167,58366041,209405000,101,0.011111111111111112,3504,40.060013
3,1734627599297371000,5330209,79238834,403084,62113292,57550125,210836875,101,0.011111111111111112,3504,40.23761
4,1734627599748521000,4193417,75595208,114333,40252625,54033958,178046125,101,0.011111111111111112,3504,40.148804
8,1734627599765924000,4278792,75673500,117084,41123459,54319125,179309666,101,0.011111111111111112,3504,40.060013
7,1734627599781418000,4244916,75675250,93292,44510000,39763209,167219208,101,0.011111111111111112,3504,40.060013
9,1734627599798162000,4172167,72705625,91666,50247458,47884334,177735958,101,0.011111111111111112,3504,40.060013
6,1734627599798748000,4199208,76000209,124875,49666834,49039167,182898334,101,0.011111111111111112,3504,40.148804
10,1734627600063122000,4180750,72837125,105583,38831042,35349291,155159875,101,0.011111111111111112,3504,40.148804
