2,1735647300865844000,6173500,0,703000,55994208,1488366708,1559730042,74597,0.00879731857729764,3504,47.696808
3,1735647300871771000,6201709,0,584292,56830500,1487066250,1558649959,74597,0.00879731857729764,3504,47.785614
0,1735647300879992000,6267875,0,603208,56719250,1492266375,1563920000,74597,0.00879731857729764,3504,47.696808
5,1735647300880686000,6208875,0,754834,57158125,1491998917,1564653541,74597,0.00879731857729764,3504,47.696808
1,1735647300881829000,6273709,0,621875,56850208,1489852584,1561550625,74597,0.00879731857729764,3504,47.785614
8,1735647302678474000,6760709,0,137750,62228542,1468259500,1544788417,74597,0.00879731857729764,3504,47.785614
4,1735647302681259000,6524708,0,180667,59702125,1467086209,1539002166,74597,0.00879731857729764,3504,47.874405
9,1735647302689224000,8299792,0,491417,57475167,1459346958,1531741458,74597,0.00879731857729764,3504,47.874405
6,1735647302694764000,8343042,0,476792,57255083,1472276708,1543925625,74597,0.00879731857729764,3504,47.785614
7,1735647302695500000,7420333,0,418125,58521667,1465557750,1539249708,74597,0.00879731857729764,3504,47.785614
10,1735647304209811000,6538500,0,132333,14955583,1421995458,1449487041,74597,0.00879731857729764,3504,47.874405
