0,1734628091598046000,6835666,77967167,510334,80125625,4193352083,4368139333,1012831,0.0999992082406315,3504,47.51921
2,1734628092495201000,7236917,77770291,184917,77580000,5137485084,5309588333,1012831,0.0999992082406315,3504,47.608
8,1734628092758690000,6864333,77892166,447375,79403500,5392708250,5565271250,1012831,0.0999992082406315,3504,47.785614
5,1734628092812849000,6890416,79552708,151000,80788667,5440320792,5615088208,1012831,0.0999992082406315,3504,47.696808
1,1734628092903306000,6786542,75870000,490250,75640000,5551300458,5719598542,1012831,0.0999992082406315,3504,47.696808
6,1734628096733929000,5864167,76220333,171459,66826708,4839415666,4995661292,1012831,0.0999992082406315,3504,47.696808
3,1734628097422273000,5870709,76626541,149042,61926167,4632823834,4784629459,1012831,0.0999992082406315,3504,47.696808
9,1734628098123922000,5886625,76406292,164834,72293000,5066574083,5228560417,1012831,0.0999992082406315,3504,47.785614
10,1734628098671969000,5983000,75811667,136333,67164042,5546150458,5702431292,1012831,0.0999992082406315,3504,47.51921
7,1734628098698403000,5955667,76971542,183125,70860291,5483156208,5644560792,1012831,0.0999992082406315,3504,47.51921
4,1734628100972823000,6239125,74645625,147917,54276917,3956451292,4099019791,1012831,0.0999992082406315,3504,47.252808
