0,1734681509067683000,225084,74766833,5875,2683208,15325250,93914875,5892,1,3504,50.183212
1,1734681509250388000,235792,75445875,5292,3342042,16910041,96879833,5892,1,3504,50.005615
2,1734681509447567000,242208,75616167,5416,1823250,15896458,94503375,5892,1,3504,50.005615
3,1734681509630922000,231541,76029042,5083,1862125,20534584,99548209,5892,1,3504,50.183212
4,1734681509810317000,237458,74965500,10291,2020166,15308417,93477583,5892,1,3504,50.094406
5,1734681509992485000,224875,75830250,5083,3112000,16314708,96414625,5892,1,3504,50.005615
6,1734681510172307000,231375,76014250,6000,2132708,17808708,97089250,5892,1,3504,50.272003
7,1734681510351980000,225292,74603542,4792,2101042,16495708,94314875,5892,1,3504,50.272003
8,1734681510530386000,232541,74421500,4958,1805750,15690083,93026667,5892,1,3504,50.005615
9,1734681510752057000,238333,76021500,5250,1928459,16090417,95219417,5892,1,3504,50.005615
10,1734681510932358000,231667,75213000,5208,1907667,21084875,99334750,5892,1,3504,50.183212
