0,1735654289101020000,52758250,0,3378125,651985708,222754875,978890000,771209,0.0008797287620280915,3504,47.608
5,1735654289119111000,52788791,0,2856750,660017125,222185792,985293584,771061,0.0008797287620280915,3504,47.51921
8,1735654289121544000,51300917,0,3438541,660287042,219711083,982706541,771202,0.0008797287620280915,3504,47.608
6,1735654289128425000,53483583,0,3379125,666129417,220807584,991232958,771114,0.0008797287620280915,3504,47.608
2,1735654289130224000,52521000,0,3096750,657041875,226095958,986574167,771191,0.0008797287620280915,3504,47.51921
1,1735654290316472000,52824625,0,1206584,656058708,227428375,983626250,771031,0.0008797287620280915,3504,47.608
9,1735654290364950000,52255917,0,1871250,651738375,223991375,972675792,770961,0.0008797287620280915,3504,47.696808
7,1735654290374816000,52370125,0,1767667,656209250,220004292,975602959,771078,0.0008797287620280915,3504,47.608
10,1735654290376260000,51451250,0,1205625,652774083,223046750,972132500,771236,0.0008797287620280915,3504,47.51921
3,1735654290381719000,52972208,0,2004625,652674500,233508416,984051833,771086,0.0008797287620280915,3504,47.51921
4,1735654290892271000,51710667,0,1187709,171558166,207313042,484118875,770903,0.0008797287620280915,3504,47.51921
