8,1735618290889161000,5005458,0,274542,25929916,2242808334,2278649541,378,0.1,3504,47.430405
2,1735618290911723000,4211000,0,342291,25759958,2249959458,2285526375,378,0.1,3504,47.341614
1,1735618290926698000,4157334,0,272917,25868500,2252262750,2288246125,378,0.1,3504,47.341614
0,1735618290927850000,4627500,0,289042,25568791,2259395250,2294591916,378,0.1,3504,47.341614
5,1735618290929279000,4836792,0,346000,24803000,2257469541,2292145500,378,0.1,3504,47.430405
9,1735618293487344000,3684541,0,78375,31435750,2256222041,2295536542,378,0.1,3504,47.51921
3,1735618293491906000,3649583,0,73916,27968375,2241600875,2276613125,378,0.1,3504,47.696808
6,1735618293500544000,3203292,0,129459,25295292,2241949125,2274113208,378,0.1,3504,47.608
10,1735618293508434000,3187167,0,113875,24856000,2252568458,2283280542,378,0.1,3504,47.608
4,1735618293508865000,3159291,0,73541,26840583,2246172000,2278964417,378,0.1,3504,47.696808
7,1735618295766096000,4607917,0,71333,9925708,2176970208,2195411709,378,0.1,3504,47.874405
