2,1734655713901334000,7989833,80334125,605250,79427375,344821500,520448041,82605,0.007917593684927277,3504,41.480804
5,1734655713902764000,7685667,80184083,370583,74923000,352704625,523171666,82605,0.007917593684927277,3504,41.480804
1,1734655713971940000,7703917,77190667,728084,70364917,404242375,567531125,82605,0.007917593684927277,3504,41.480804
0,1734655713978609000,7729000,79294625,715333,75603417,403056625,573661334,82605,0.007917593684927277,3504,41.480804
3,1734655713984563000,7678208,79521041,351583,78961334,406201459,579984166,82605,0.007917593684927277,3504,41.480804
7,1734655714713969000,5971041,76270083,151708,65260417,310707041,463805833,82605,0.007917593684927277,3504,41.56961
4,1734655714758011000,5919291,74729083,438542,57971208,405505083,550418958,82605,0.007917593684927277,3504,41.6584
6,1734655714776776000,5829875,75767958,150125,61424833,415183334,563038125,82605,0.007917593684927277,3504,41.56961
8,1734655714816169000,5842875,76284625,164625,59614125,397787292,545653209,82605,0.007917593684927277,3504,41.6584
9,1734655714821198000,5880333,76289166,155167,67009500,392357250,546296209,82605,0.007917593684927277,3504,41.56961
10,1734655715261483000,5795542,75926500,135625,53917792,258334416,400066625,82605,0.007917593684927277,3504,41.56961
