0,1735795015596840000,59227625,88244583,1869250,875394875,152282208,1219257000,1000,0.001,3504,60.48401
1,1735795017620081000,52965000,78605000,1441583,894446125,151632500,1224840500,1000,0.001,3504,60.572815
2,1735795019457055000,53452875,81014875,1097167,691998416,147976334,1025121125,1000,0.001,3504,60.572815
3,1735795021597543000,57549625,90113958,1147417,876994084,162657167,1244847209,1000,0.001,3504,60.661606
4,1735795023477851000,51324333,88094375,1195667,708882625,154745791,1050994375,1000,0.001,3504,60.48401
5,1735795025440962000,53899125,86541542,1233916,785488375,158036875,1135396083,1000,0.001,3504,60.48401
6,1735795027533651000,52056542,83871916,1280708,880680875,170344000,1232924500,1000,0.001,3504,60.395203
7,1735795029659983000,55050584,87942208,3372709,885337125,163232750,1244658125,1000,0.001,3504,60.572815
8,1735795031609989000,49878916,80840542,1167333,817961584,144945167,1135235750,1000,0.001,3504,60.30641
9,1735795033741716000,49412792,79825958,1132833,661564584,528360792,1363699000,1000,0.001,3504,60.30641
10,1735795035773790000,49551542,79570541,1212542,835911042,144273666,1152294250,1000,0.001,3504,60.217606
