8,1734627569407535000,1456916,84324417,49166,11654000,10483541,109313500,17,0.05,3504,39.083206
0,1734627569430489000,1411958,84602000,67583,12453208,14626791,114513666,17,0.05,3504,38.9944
2,1734627569443423000,1417750,84642333,116833,12596792,14366833,114473042,17,0.05,3504,38.9944
5,1734627569447597000,1409958,85328708,64125,12733834,14545667,115408667,17,0.05,3504,39.083206
1,1734627569448311000,1379208,84885000,28583,12712833,15221167,115545750,17,0.05,3504,39.083206
9,1734627569767751000,1183042,78337000,30625,9625916,10264250,100636042,17,0.05,3504,38.9944
6,1734627569780844000,1112333,78519166,23250,9676042,12093584,102435708,17,0.05,3504,39.083206
3,1734627569810347000,1052083,77142208,76500,10600625,11890250,101813416,17,0.05,3504,39.083206
4,1734627569815604000,1032167,77017459,46750,12486333,12098042,103614584,17,0.05,3504,38.9944
7,1734627569818237000,1009750,77594916,21500,11144500,11980625,102429084,17,0.05,3504,38.9944
10,1734627569976058000,1126167,77244833,110583,10241334,9303125,100170708,17,0.05,3504,38.9944
