0,1735654618425276000,473083,0,19583,3234500,16132917,21291875,105,1,3504,57.2872
1,1735654618532940000,463750,0,10417,3212708,16288500,21392125,105,1,3504,57.2872
2,1735654618674574000,464583,0,17750,3138917,16322666,21338167,105,1,3504,57.19841
3,1735654618783519000,452708,0,17917,3113750,16207708,21204500,105,1,3504,57.19841
4,1735654618892901000,463459,0,18625,3178333,16253834,21330375,105,1,3504,57.2872
5,1735654619025274000,468166,0,19167,3186000,16250666,21377417,105,1,3504,57.376007
6,1735654619133025000,464959,0,10417,3200917,16222584,21202167,105,1,3504,57.376007
7,1735654619236668000,463625,0,21833,3202792,16056834,21188583,105,1,3504,57.376007
8,1735654619343206000,465000,0,10083,3194916,16139291,21245458,105,1,3504,57.19841
9,1735654619448240000,468958,0,19000,3181166,16181958,21272916,105,1,3504,57.376007
10,1735654619635560000,463583,0,9875,3196000,16289417,21371875,105,1,3504,57.2872
