8,1735653814290018000,49070708,0,1925916,474869542,131871083,703450208,1000,0.001,3504,51.69281
0,1735653814320700000,49239667,0,1654042,487547792,130500791,714217500,1000,0.001,3504,51.604004
5,1735653814330515000,50251041,0,2420875,483610500,128511208,710068334,1000,0.001,3504,51.604004
1,1735653814337387000,51450292,0,5624666,477956625,129603791,709937333,1000,0.001,3504,51.7816
2,1735653814340485000,49337250,0,1304416,494840583,130230709,720999958,1000,0.001,3504,51.69281
9,1735653815191464000,50296333,0,1079625,482767792,131827292,710027834,1000,0.001,3504,51.69281
3,1735653815256602000,48331834,0,1092917,475587041,132610792,700098667,1000,0.001,3504,51.69281
6,1735653815273123000,51149083,0,1538666,494097375,129826416,718526375,1000,0.001,3504,51.69281
10,1735653815289930000,49280584,0,2138584,493020625,129687208,714829459,1000,0.001,3504,51.7816
7,1735653815296549000,49642708,0,5278958,487116458,131117834,711143833,1000,0.001,3504,51.7816
4,1735653815686058000,47419416,0,1068417,142070916,137492166,370413000,1000,0.001,3504,51.604004
