0,1734658480813748000,46477834,0,1086042,187483166,170187375,444763666,1000,0.001,3504,51.870407
1,1734658481343275000,49564541,0,4590167,187799583,154905792,435782708,1000,0.001,3504,51.69281
2,1734658481865079000,49341542,0,4530417,185570042,154093333,432118542,1000,0.001,3504,51.69281
3,1734658482402740000,46435792,0,4668208,188099417,169374042,447052959,1000,0.001,3504,51.7816
4,1734658482950404000,49325667,0,4399583,188573792,163757000,445273875,1000,0.001,3504,51.870407
5,1734658483489838000,49154042,0,4601334,186056792,170401250,449841958,1000,0.001,3504,51.959213
6,1734658484001945000,49719750,0,4400458,181638792,145936583,421129916,1000,0.001,3504,51.870407
7,1734658484530817000,44752792,0,4648208,188458291,164019250,440570333,1000,0.001,3504,51.870407
8,1734658485048704000,44691166,0,4947083,184222709,152405000,425378584,1000,0.001,3504,51.870407
9,1734658485601921000,46605166,0,4577625,187644958,163293584,441274416,1000,0.001,3504,51.7816
10,1734658486134740000,46619292,0,4549834,186602000,168699375,445746875,1000,0.001,3504,51.7816
