0,1734655959727116000,52922417,74761833,2500625,834584166,2581599042,3595736834,771271,0.0008797287620280915,3504,50.627213
5,1734655959840365000,52668625,76960167,2070042,874628458,2683972875,3739407458,771271,0.0008797287620280915,3504,50.4496
2,1734655959867239000,52771083,76833166,2486583,869775583,2716872541,3768507500,771271,0.0008797287620280915,3504,50.627213
3,1734655960061598000,51576500,76707417,1174250,897029833,2896763959,3973179709,771271,0.0008797287620280915,3504,50.538406
1,1734655960170860000,52682917,76542250,2390084,888553584,3015006791,4085217958,771271,0.0008797287620280915,3504,50.627213
9,1734655964334541000,56322125,76758666,1284833,850205084,2625930625,3659518416,771271,0.0008797287620280915,3504,50.36081
6,1734655964609266000,50929209,73842833,1241000,877243000,3234056916,4282268041,771271,0.0008797287620280915,3504,50.36081
4,1734655964939488000,53697458,77603625,1351792,875479542,3616427459,4674001125,771271,0.0008797287620280915,3504,50.272003
7,1734655965383834000,55740041,77997291,2107542,921141042,3499741375,4603708958,771271,0.0008797287620280915,3504,50.183212
8,1734655966050269000,52817084,75904041,1366458,905515584,4608111333,5691936000,771271,0.0008797287620280915,3504,50.272003
10,1734655968191489000,52519209,75807000,5443417,832058875,2282260334,3295785834,771271,0.0008797287620280915,3504,50.005615
