0,1734690226444445000,46557542,0,4810417,251522500,17084809209,17430252416,462914645,0.001,3504,50.005615
1,1734690243711427000,50372708,0,4932334,244878709,16818159083,17161333500,462914645,0.001,3504,49.91681
2,1734690261074100000,47097708,0,5017958,248529750,16927487583,17269760584,462914645,0.001,3504,50.183212
3,1734690278313361000,45992959,0,4882917,230860709,16827333666,17147317875,462914645,0.001,3504,50.538406
4,1734690295502655000,45350750,0,4932542,238395750,16773549500,17100143584,462914645,0.001,3504,50.627213
5,1734690312720770000,48497125,0,4881667,238351792,16779048333,17108989209,462914645,0.001,3504,50.538406
6,1734690329980815000,45745584,0,4761250,233443917,16841964084,17165886958,462914645,0.001,3504,51.160004
7,1734690347472578000,49963583,0,4942542,245490167,17056524833,17398424167,462914645,0.001,3504,50.982407
8,1734690365042510000,47523625,0,5337792,246926792,17136013833,17477298666,462914645,0.001,3504,51.160004
9,1734690382465655000,46583250,0,1962250,250896500,16993409375,17334340000,462914645,0.001,3504,50.80481
10,1734690399683086000,47236959,0,4993834,248323833,16786372375,17128347333,462914645,0.001,3504,50.8936
