0,1734684331284776000,449417,76586708,20833,5581375,30071361208,30155549333,45536377,1,3504,50.8936
1,1734684359975309000,462250,76589375,10416,5883375,28520968417,28605410667,45536377,1,3504,50.005615
2,1734684390445568000,463333,77296291,10042,4249667,30299897250,30383349125,45536377,1,3504,48.940002
3,1734684419902177000,499791,76226917,29708,4472334,29285806333,29368514083,45536377,1,3504,48.14081
4,1734684449331773000,490791,76383916,20500,6093084,29255976042,29340477000,45536377,1,3504,47.696808
5,1734684477931971000,469458,76602375,31917,4323833,28431178459,28514111333,45536377,1,3504,47.341614
6,1734684505772942000,478417,76384333,32042,6140042,27656653125,27741215959,45536377,1,3504,46.986404
7,1734684539924793000,455250,75989417,9333,4162417,33979439375,34061550583,45536377,1,3504,46.542404
8,1734684575342675000,464125,76736792,9791,4563916,35244871083,35328248000,45536377,1,3504,46.276
9,1734684610701815000,466541,76282958,9583,4510042,35152251459,35234957584,45536377,1,3504,46.009613
10,1734684646271217000,462125,76736708,10500,5705250,35396046000,35480449417,45536377,1,3504,45.74321
